id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
dd9c3214-e45f-4637-af6a-b81abb5fbcee,2025,Liverpool Hope University,L46,10003956,Evelyn Street Primary Academy and Nursery,143064,school,Alderman Bolton Primary School,145800,Primary
a2b3af11-6bc6-4b25-beca-61b4facbdbd3,2025,Coventry University,C85,10001726,,,,Alderman Cogan's Church of England Primary Academy,144421,Primary
c2821f0e-d303-4f11-9be7-842b24e79c6a,2025,Yorkshire Wolds Teacher Training ,2EV,10058551,,,,Alderman Cogan's Church of England Primary Academy,144421,Primary
db253b30-4713-420a-a95c-6d24f73484ef,2025,The Cambridge Partnership,C03,10053421,Teach East ,10058314,scitt,Alderman Jacobs School,136653,Primary
3bdc67e8-5454-43a7-92be-1166465afe46,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Alderman Knight School,115825,Art and design
83cde1e0-dad6-4c6c-aea3-e71f07dad91e,2025,University of Worcester,W80,10007139,,,,Alderman Knight School,115825,Primary
95ff4c03-c122-4589-be22-b4b2ff6eecfd,2025,"Cambridge Training Schools Network, CTSN SCITT",1WO,10055220,,,,Alderman Payne Primary School,110644,Primary
4144e097-099f-4596-93bd-d52a9f8900ba,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Alderman Peel High School,145089,Biology
8012b81b-617a-4682-9bfc-21333a9e5cff,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Alderman Peel High School,145089,Chemistry
20ac4fd7-2400-4c98-8e99-81c582eb0986,2025,"Norfolk, Essex and Suffolk Teacher Training (NESTT)",S14,10006399,,,,Alderman Peel High School,145089,Design and technology
8fb03fee-556d-41cc-b10e-f8c2fbc757ee,2025,"Norfolk, Essex and Suffolk Teacher Training (NESTT)",S14,10006399,,,,Alderman Peel High School,145089,Mathematics
c9e3ac45-7ef9-43b1-9e8e-35f0c24fb161,2025,Norfolk Teacher Training Centre,N43,10004772,Sheringham High School,137621,school,Alderman Peel High School,145089,Other subjects
6a0b153e-3f47-4f95-9b4c-6315b1aaf533,2025,University of Worcester,W80,10007139,The University Of East Anglia,10007789,hei,Alderman Peel High School,145089,Mathematics
93684d89-1b83-4fbd-bf8f-143ea580bd5f,2025,Inspiring Leaders - Teacher Training,3A1,10088528,,,,Alderman Pounder Infant and Nursery School,145092,Primary
04ba4056-9aad-4118-b02b-2f7032eea5ea,2025,Best Practice Network,6B1,10019464,,,,Alderman Richard Hallam Primary School,120107,Primary
881121a8-e6ea-4fdd-9f75-7b834176cfd5,2025,University of Leicester,L34,10007796,,,,Alderman Richard Hallam Primary School,120107,Primary
a0af413f-941b-4e0e-94af-aab26a72aad5,2025,University of Nottingham,N84,10007154,,,,Alderman White School,138832,Chemistry
8b5003de-e2d2-485c-b746-ba085f9bc930,2025,University of Nottingham,N84,10007154,,,,Alderman White School,138832,English
24cabe3c-1c79-4588-a0e6-50b75e398739,2025,University of Nottingham,N84,10007154,,,,Alderman White School,138832,Geography
0db40379-0691-469e-876c-571301388473,2025,University of Nottingham,N84,10007154,,,,Alderman White School,138832,Mathematics
7a0eeaf0-51c0-4069-a239-4c087b5190cd,2025,University of Nottingham,N84,10007154,,,,Alderman White School,138832,Modern languages
d877ffdd-9dfc-4994-963d-63b361a7b9b9,2025,West Essex SCITT,2BB,10067433,,,,Aldersbrook Primary School,102823,Primary
06d7b1be-b840-420d-b4e5-1e77400dc5e3,2025,Haybridge SCITT,2B3,10034167,,,,Aldersley High School,139138,Physics
255ab0b6-220b-418b-9263-50a489fcd427,2025,Teach First,1TF,10024318,,,,Aldersley High School,139138,Biology
e02b0ce4-959e-4335-aa9d-07ce0c60fc29,2025,Teach First,1TF,10024318,,,,Aldersley High School,139138,Geography
049b8611-968b-4d2f-866e-98cd28b87c24,2025,University of Worcester,W80,10007139,,,,Aldersley High School,139138,English
11919296-10ab-49f3-ae9f-83efdf1d3137,2025,University of Worcester,W80,10007139,,,,Aldersley High School,139138,French language
fcbbce21-2b55-4684-8780-61d033bccbb2,2025,Educate Group Initial Teacher Training,E65,10035411,,,,Alder Tree Primary Academy,147945,Primary
ecd4c092-48ce-4433-b23f-40e7a8364f0c,2025,Exceed SCITT,2EY,10064216,Copthorne Primary School,143096,school,Alder Tree Primary Academy,147945,Primary
79ddd45c-39c0-416b-a231-2bb3f3293e2d,2025,Surrey South Farnham SCITT,13S,10054050,South Farnham School,136888,school,Alderwood School,116234,Art and design
54804199-a136-462e-83d7-c05d24af84f2,2025,Surrey South Farnham SCITT,13S,10054050,South Farnham School,136888,school,Alderwood School,116234,Chemistry
fcb70e10-295d-41c1-ba46-72c2c0d89c34,2025,Surrey South Farnham SCITT,13S,10054050,South Farnham School,136888,school,Alderwood School,116234,Geography
1123dece-c019-4106-bbd3-07e3b38eff25,2025,Surrey South Farnham SCITT,13S,10054050,South Farnham School,136888,school,Alderwood School,116234,Physics
9aa0972d-84da-4b27-ad55-cb1b2de07d34,2025,Teach First,1TF,10024318,,,,Alderwood School,116234,Biology
28af41a2-69e0-468e-90eb-2bb5da22bff5,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Alde Valley Academy,141236,Physical education
8b30e40c-220a-4714-9d09-39bea13fcbbf,2025,The University Of Birmingham,B32,10006840,,,,Aldridge School - A Science College,137974,French language
dc49c952-ae9b-4870-967b-9bd158f63fa4,2025,The University Of Birmingham,B32,10006840,,,,Aldridge School - A Science College,137974,German language
485ce764-baf5-4a6c-80c5-ddd3bbe9e1e2,2025,The University Of Birmingham,B32,10006840,,,,Aldridge School - A Science College,137974,Physical education
65c946c5-8a36-447b-aea2-f289ab199ae1,2025,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Art and design
ef210170-4b96-4eea-a022-09578b68fc75,2025,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Biology
f88f7760-1301-4c88-b145-fd66ab21bd72,2025,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Chemistry
561646ac-74d8-4665-a998-56ab2c93ef16,2025,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Computing
06d4335b-4d75-4767-bbf8-0fe3a8515122,2025,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,English
a0ff87a7-2d20-47a6-ad95-318833c9579c,2025,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Mathematics
6852c098-073c-44c3-b483-0edc32e70beb,2025,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Physical education
e162679c-f866-4c23-9072-6e15a0aeaf22,2025,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Aldrington CofE Primary School,114555,Primary
e7355ffc-e6b7-41b4-aca6-a04c4adcced0,2025,University of Reading,R12,10007802,Maiden Erlegh School,136637,school,Aldryngton Primary School,109850,Primary
92912198-1220-44e1-8283-93fb3c0250a7,2025,University of Reading,R12,10007802,,,,Aldryngton Primary School,109850,Primary
216db12f-9bb8-419d-847e-1eb89894cf4b,2025,Associated Merseyside Partnership SCITT ,25F,10055360,Ashton Sixth Form College,146816,school,Aldwyn Primary School,149874,Primary
4656fd64-cf17-4a04-8dae-686b33e76bef,2025,Mid Essex Initial Teacher Training,M82,10058864,,,,Alec Hunter Academy,139402,Computing
1b6163a1-b4f7-4351-b469-bd6da3b8491d,2025,Mid Essex Initial Teacher Training,M82,10058864,,,,Alec Hunter Academy,139402,Design and technology
9a6c3b11-7676-41cf-8a54-91edae02dd27,2025,Mid Essex Initial Teacher Training,M82,10058864,,,,Alec Hunter Academy,139402,Physical education
85685d2f-682c-4dd4-b593-71f90e9437dc,2025,National Specialist SCITTs,2F1,10060171,,,,Alec Reed Academy,134369,Spanish language
45f0a979-d683-4080-b9bb-ecd50743b439,2025,Teach First,1TF,10024318,,,,Alec Reed Academy,134369,Biology
fb8e74ff-d356-4c26-8d93-f1459100940d,2025,Teach First,1TF,10024318,,,,Alec Reed Academy,134369,Business studies
b287d5fe-c6e8-4d0e-a5b8-5a85fb482750,2025,Teach First,1TF,10024318,,,,Alec Reed Academy,134369,Computing
fc276ade-0894-4d59-8c95-087afa4bac24,2025,Teach First,1TF,10024318,,,,Alec Reed Academy,134369,Primary
d3f342e8-4169-4d8b-85d3-345864627831,2025,Staffordshire University,S72,10006299,,,,Alexandra Infants' School,143489,Primary
127954e0-1a97-4f8d-b72e-70919359eaca,2025,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,Chemistry
626af04a-962a-4896-9ff5-745cd4b99501,2025,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,Computing
810bcf90-1b2b-462c-ad2d-732d75f0c23c,2025,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,English
714005d1-0001-47ae-b727-d7d94c48e6d4,2025,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,French language
9c268919-fd4e-463e-b08b-621c7f329b5d,2025,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,Geography
e6ca95f1-99f9-4ca1-a9d6-043d8d9bcb36,2025,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,History
d8b62386-c989-4b0a-acbb-b645909740c5,2025,University College London,U80,10007784,,,,Alexandra Park School,137531,Geography
620ad7cc-573e-4654-8f76-2542546ac8b0,2025,University College London,U80,10007784,,,,Alexandra Park School,137531,History
b4c4b899-be0e-4c6a-ae8b-1509e13a2b2a,2025,University College London,U80,10007784,,,,Alexandra Park School,137531,Mathematics
2085e576-20b5-44f1-9f11-3820a5da7d31,2025,University College London,U80,10007784,,,,Alexandra Primary School,130358,Primary
261485ba-5db6-4219-8821-14ff83a8d92d,2025,Teach First,1TF,10024318,,,,Alfred Salter Primary School,100819,Early years ITT
9f8a61c5-485d-4e70-bbc5-1f538a7c3889,2025,University College London,U80,10007784,,,,Alfred Salter Primary School,100819,Primary
f7767867-b9ca-4f66-b24e-6b057bf538d9,2025,Best Practice Network,6B1,10019464,,,,Alfred Sutton Primary School,109776,Early years ITT
020b7b2a-64ce-435a-89d6-5e07d26390de,2025,University of Reading,R12,10007802,,,,Alfred Sutton Primary School,109776,Primary
f59cd888-4af2-43c8-8448-8299f70377ff,2025,Best Practice Network,6B1,10019464,,,,Alfreton Nursery School,112485,Early years ITT
8fa283ac-40fc-48d9-a59c-5fb4076bce2e,2025,Coventry University,C85,10001726,,,,Al-Islamia Institute for Education,135390,Primary
b0ff8ff7-c9ba-40b5-a6e8-22e501076fa9,2025,Best Practice Network,6B1,10019464,,,,Al Khair Primary School,141001,Primary
dd60c2af-5e49-4923-a93a-ba0e46c8aeea,2025,Ted Wragg Teacher Training Partnership,S66,10060466,,,,Allerton Bywater Primary School,143242,Primary
a4e28aaf-93d2-40f0-b1b5-14dea5261f48,2025,Gorse SCITT,1N1,10055363,,,,Allerton High School,108057,Music
8e83491b-3008-4641-a60d-7132644567a8,2025,Gorse SCITT,1N1,10055363,,,,Allerton High School,108057,Physical education
c41e9986-8ff6-49fe-a3b9-d761e272c7f9,2025,Loughborough University,L79,10004113,,,,Allestree Woodlands School,137911,Mathematics
c6114bb4-0980-41fd-bc51-eaf60eded24d,2025,University of Derby,D39,10007851,Landau Forte College,135120,school,Allestree Woodlands School,137911,Biology
e002a86a-1f70-46da-ac17-941ce5c38853,2025,University of Derby,D39,10007851,Landau Forte College,135120,school,Allestree Woodlands School,137911,Mathematics
3c459372-3457-4aaf-b351-fd8989a997cb,2025,University of Nottingham,N84,10007154,,,,Allestree Woodlands School,137911,English
cf2bfb36-a1c8-41d7-931d-d72268559650,2025,University of Nottingham,N84,10007154,,,,Allestree Woodlands School,137911,Modern languages
ea58d4df-7a3b-47ce-aedc-0fcac9c0a312,2025,National Specialist SCITTs,2F1,10060171,,,,Alleyn's School,100864,German language
a37a707a-bc89-457f-90b1-da938cc8eff4,2025,National Specialist SCITTs,2F1,10060171,,,,Alleyn's School,100864,Mathematics
4b71dc57-b70b-4953-bd01-abbeb840436c,2025,National Specialist SCITTs,2F1,10060171,,,,Alleyn's School,100864,Physics
e5aff542-4496-458f-82ab-2112da25934b,2025,University of Buckingham,2Z3,10007787,,,,Alleyn's School,100864,Biology
a57a4a70-6f23-40ca-9297-70963913b1ef,2025,University of Buckingham,2Z3,10007787,,,,Alleyn's School,100864,Drama
8e1673c1-3ee5-4583-b99e-1f4b9729ac78,2025,University of Buckingham,2Z3,10007787,,,,Alleyn's School,100864,Economics
e9c88ddc-085c-4306-bab7-45ad819b0bbc,2025,University of Buckingham,2Z3,10007787,,,,Alleyn's School,100864,History
6076cf37-1c57-4bc6-bda3-646cd6ad45a1,2025,Wandsworth Primary Schools' Consortium,W14,10071329,,,,Allfarthing Primary School,100996,Primary
705d972a-cd3a-4f50-a5fe-a8cd41742811,2025,Cheshire East SCITT,25Q,10035146,,,,All Hallows Catholic College,139139,Biology
248a5ac7-2aaf-4b2e-a9f6-19aa9c264262,2025,Cheshire East SCITT,25Q,10035146,,,,All Hallows Catholic College,139139,Design and technology
75c73141-a4a5-4e2b-9412-f3b8c6db3be5,2025,Cheshire East SCITT,25Q,10035146,,,,All Hallows Catholic College,139139,Physics
a5fa845a-65b9-431e-9d4f-c785cf8b3f02,2025,The University Of Manchester,M20,10007798,,,,All Hallows Catholic College,139139,Biology
77fe6bca-1b02-41ce-a073-59eb2e4af41b,2025,The University Of Manchester,M20,10007798,,,,All Hallows Catholic College,139139,Geography
f5d6cfd3-aef5-4c06-8b09-983268e680a7,2025,The University Of Manchester,M20,10007798,,,,All Hallows Catholic College,139139,Spanish language
e96a5ca7-b61c-4a8d-a110-63562396b45c,2025,Edge Hill University,E42,10007823,,,,All Hallows Catholic High School,119802,Physics
97953b8e-45ac-4dcd-aa9e-1d464ecad4c6,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,All Hallows Catholic High School,119802,Mathematics
5cf0af1f-ddf1-4695-aefb-f946e03f05c4,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,All Hallows Catholic High School,119802,Modern languages
67d08479-6c61-42ba-8a9a-6a734293cdb9,2025,i2i Teaching Partnership,24X,10058582,Weydon School,136531,school,All Hallows Catholic School,151190,Computing
75806dc2-3846-4bd9-8a6d-81a50a63de6a,2025,i2i Teaching Partnership,24X,10058582,Weydon School,136531,school,All Hallows Catholic School,151190,Design and technology
6135204e-48cd-46d0-8433-5e8cbb802233,2025,i2i Teaching Partnership,24X,10058582,Weydon School,136531,school,All Hallows Catholic School,151190,French language
e9ee5bcd-bc5d-4676-952a-84ef2ff1dc7f,2025,i2i Teaching Partnership,24X,10058582,Weydon School,136531,school,All Hallows Catholic School,151190,Geography
c47ce41b-cb46-4005-aa5d-c30b8ecd463c,2025,i2i Teaching Partnership,24X,10058582,Weydon School,136531,school,All Hallows Catholic School,151190,Mathematics
95cc5fe0-6e5e-4808-a594-8cb061529fd4,2025,i2i Teaching Partnership,24X,10058582,Weydon School,136531,school,All Hallows Catholic School,151190,Physical education
ffc428de-a7de-4203-af00-3473e4e4401f,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,All Hallows Catholic School,151190,Art and design
b16e530c-a20f-4d44-8660-c96ae63d7b44,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,All Hallows Catholic School,151190,English
9ac76551-6bb3-4675-9b82-4042a19bfde2,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,All Hallows Catholic School,151190,Physics
6a3fcc5f-9c33-44aa-b000-b3055e400290,2025,Liverpool Hope University,L46,10003956,St Patrick's RC High School,105986,school,All Hallows RC High School,131512,Art and design
53919cc5-7c6e-4681-9755-686c0f05be5e,2025,Liverpool Hope University,L46,10003956,St Patrick's RC High School,105986,school,All Hallows RC High School,131512,Biology
c901e476-1722-4942-ac76-8a9f07e1dc88,2025,The University Of Manchester,M20,10007798,,,,All Hallows RC High School,131512,English
a630ff75-dac3-44f6-8a0a-db4a5cdb3a46,2025,The University Of Manchester,M20,10007798,,,,All Hallows RC High School,131512,Mathematics
5e21c706-6c0f-427a-b7b3-95b59fc13912,2025,e-Qualitas,E69,10046623,,,,Allithwaite CofE Primary School,112282,Early years ITT
595d277e-f570-4d1b-917d-6968142fcd3e,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Allithwaite CofE Primary School,112282,Primary
51da3279-6ad5-400b-ab29-6d7128a05149,2025,Best Practice Network,6B1,10019464,,,,All Saints Academy,141464,Primary
63774758-5831-4cce-9081-05c73f2dc124,2025,University of Gloucestershire,G50,10007145,,,,"All Saints' Academy, Cheltenham",136016,Art and design
8de892c9-72a9-499c-98d6-47cea8199f13,2025,University of Gloucestershire,G50,10007145,,,,"All Saints' Academy, Cheltenham",136016,English
035115e8-cec8-4acf-abd1-ca628f60192a,2025,University of Gloucestershire,G50,10007145,,,,"All Saints' Academy, Cheltenham",136016,Geography
7c6b6101-62e2-41e8-bae2-63f70b6bb59d,2025,University of Gloucestershire,G50,10007145,,,,"All Saints' Academy, Cheltenham",136016,Mathematics
cacdc7df-acc7-4a73-a6c0-28defa360fe7,2025,University of Gloucestershire,G50,10007145,,,,"All Saints' Academy, Cheltenham",136016,Physical education
6d3eed9c-e1d9-4503-a55a-1000cc92512d,2025,University of Worcester,W80,10007139,,,,"All Saints' Academy, Cheltenham",136016,French language
2be6c1e0-bd29-4c0b-8435-5c3fb6bee8c3,2025,London Metropolitan University,L68,10004048,,,,All Saints Academy Dunstable,135946,Physics
9d67f11b-7eb3-4d38-8739-eece3a78dc58,2025,University of Bedfordshire,B22,10007152,,,,All Saints Academy Dunstable,135946,Chemistry
5c28fdce-901d-4fdd-8e95-7ce2daa05b87,2025,University of Bedfordshire,B22,10007152,,,,All Saints Academy Dunstable,135946,Computing
e2e7e329-9db2-4b9e-b11d-150bfda28028,2025,University of Buckingham,2Z3,10007787,,,,All Saints Academy Dunstable,135946,Business studies
b2077407-ab9c-4f3d-962d-edc8b6c0616c,2025,Coventry University,C85,10001726,,,,All Saints Bedworth CofE Academy,148319,Primary
e70ea090-e1c7-42ce-8aa9-339ba7082a69,2025,Liverpool Hope University,L46,10003956,St Patrick's RC High School,105986,school,All Saints Catholic College,139735,Religious education
a938f847-488a-4c79-9111-c536f8ebdd51,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,All Saints Catholic College,107782,Design and technology
598c5ae8-f648-41ad-9561-85e06a57e163,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,All Saints Catholic College,139735,Mathematics
