id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
4f42b415-9574-4b34-9a34-b44b50e1a150,2021,Roehampton University,R48,10007776,,,,Albemarle Primary School,101032,Primary
383b6019-aa5a-4424-922f-9122fab46efa,2021,Birmingham City University,B25,10007140,,,,Albert Bradbeer Primary Academy,140889,Primary
aac42845-895c-4666-97a8-3d2016e14660,2021,Newman University,N36,10007832,,,,Albert Bradbeer Primary Academy,140889,Primary
3632359a-9d07-4a31-99b6-993604a67bd0,2021,University of Wolverhampton,W75,10007166,,,,Albert Pritchard Infant School,103906,Primary
d2c63a2b-b239-4b15-9aa5-3e285f9bf691,2021,"Goldsmiths, University of London",G56,10002718,John Donne Primary School,140507,school,Albion Primary School,100774,Primary
f23ddf2c-277c-429b-8796-aa02cd1941fc,2021,"Goldsmiths, University of London",G56,10002718,,,,Albion Primary School,100774,Primary
a8ab2df5-6a3a-4020-acd9-c0b323cf711b,2021,Roehampton University,R48,10007776,,,,Albion Primary School,100774,Primary
143c1417-ef07-4e53-adea-b436861ddd79,2021,The University of Brighton,B72,10000886,,,,Albourne Church of England Primary School,148924,Primary
2520f06f-0bff-4810-ad62-c8364c631968,2021,University of Chester,C55,10007848,,,,Albrighton Primary School & Nursery,123410,Primary
404f05c5-ab48-439c-a9b5-8faeea64cda2,2021,Birmingham City University,B25,10007140,,,,Alcester Academy,137172,English
d6928ddc-f0bd-4cd7-9bf0-0063f219447b,2021,University College London,U80,10007784,,,,Aldborough Primary School,136934,Primary
8ec5ce65-655a-40dd-b3ab-1d93f4496af4,2021,University of Buckingham,2Z3,10007787,,,,Aldenham School,117602,Geography
90c7a268-60e9-4430-ac84-08b667faee10,2021,University of Buckingham,2Z3,10007787,,,,Aldenham School,117602,Music
0f41c3a0-ea37-40f5-8919-173770025a03,2021,University of Warwick,W20,10007163,Arden,136333,school,Alderbrook School,136994,Chemistry
dca8ee28-250d-4b2a-8a78-808174a45853,2021,University of Warwick,W20,10007163,Arden,136333,school,Alderbrook School,136994,Geography
68a42c46-fee0-4ae3-a5e0-009f3b938700,2021,University of Warwick,W20,10007163,Arden,136333,school,Alderbrook School,136994,Mathematics
c057d24a-62b4-4dc6-878e-079c144786c0,2021,Nottingham Trent University,N91,10004797,,,,Aldercar High School,112939,Biology
21d965da-6876-438c-a85f-aa34e8ec9211,2021,Nottingham Trent University,N91,10004797,,,,Aldercar High School,112939,Physics
ca0d08ac-c2a7-4c0d-9396-5992cf355aa4,2021,The Manchester Metropolitan University,M40,10004180,,,,Alder Community High School,134283,Chemistry
add317e3-2010-4afa-959f-fd357998eb1f,2021,The Manchester Metropolitan University,M40,10004180,,,,Alder Community High School,134283,Mathematics
95a1f3f6-8dd9-4305-b2df-079aee5ee33f,2021,The Manchester Metropolitan University,M40,10004180,,,,Alder Community High School,134283,Modern languages
3f7d0fea-769a-4ee3-8f20-6ce7eb6fe70e,2021,The Manchester Metropolitan University,M40,10004180,,,,Alder Community High School,134283,Physics
63b63d57-aebd-4cc8-a33f-ab93a05a730e,2021,Newman University,N36,10007832,,,,Alder Coppice Primary School,103869,Primary
efe59e01-0eb5-47d1-b4ba-fd5e913f2506,2021,University of Wolverhampton,W75,10007166,,,,Alder Coppice Primary School,103869,Primary
dcf19aab-b1f9-471a-9e5f-9da0fa27fb85,2021,The University Of Manchester,M20,10007798,,,,Alder Grange School,119722,English
450a50d8-4803-4fe2-b654-fbcc5000034e,2021,The University Of Manchester,M20,10007798,,,,Alder Grange School,119722,History
0e6a804b-51da-4ed9-a495-c0877cfadc81,2021,The University Of Manchester,M20,10007798,,,,Alder Grange School,119722,Mathematics
7c9df3b2-f7a8-442a-87c8-e980c556c524,2021,University of Huddersfield,H60,10007148,,,,Alder Grange School,119722,Music
edafd832-1228-4d90-818d-3be2ca1dab88,2021,University of Reading,R12,10007802,,,,Alder Grove Church of England Primary School,147862,Primary
c18a7c98-e31f-48d3-9fb0-b7a7c91e02c0,2021,The Manchester Metropolitan University,M40,10004180,,,,Alderley Edge Community Primary School,111008,Primary
457566be-3116-4957-8b55-b057ac999ad5,2021,The Manchester Metropolitan University,M40,10004180,,,,Alderley Edge School for Girls,111478,Computing
76eea1d2-9215-460a-b08a-8af9ac95fe57,2021,The Manchester Metropolitan University,M40,10004180,,,,Alderley Edge School for Girls,111478,Music
f2cd3b9a-696d-4c56-87b5-b48ba6f3b7a7,2021,The Manchester Metropolitan University,M40,10004180,,,,Alderley Edge School for Girls,111478,Primary
b58f45bf-975a-4249-81a2-d043477d0f93,2021,The University Of Manchester,M20,10007798,,,,Alderley Edge School for Girls,111478,English
16cffa68-92c6-4ce1-b928-3cceb0f50ef0,2021,The University Of Manchester,M20,10007798,,,,Alderley Edge School for Girls,111478,History
e1de90a3-cce5-4949-ae1e-d3b6b6ebcac1,2021,Liverpool Hope University,L46,10003956,Evelyn Street Primary Academy and Nursery,143064,school,Alderman Bolton Primary School,145800,Primary
ce791620-3714-4788-b01e-79003f591e35,2021,Lincoln Bishop University,B38,10007811,,,,Alderman Jacobs School,136653,Primary
ca2cbc1b-9610-4e19-8bbe-01361a8d0cce,2021,University of Bedfordshire,B22,10007152,,,,Alderman Jacobs School,136653,Primary
b4175d8d-e8f7-48bb-94c3-e3b2037807e7,2021,The University Of East Anglia,E14,10007789,,,,Alderman Peel High School,145089,English
af8e7c3f-b22c-4843-a3e9-f013d327260d,2021,The University Of East Anglia,E14,10007789,,,,Alderman Peel High School,145089,Physical education
7f9e7fd7-5d33-42c2-a859-251ebea8f19b,2021,Loughborough University,L79,10004113,,,,Alderman Richard Hallam Primary School,120107,Physical education
15f9e7d7-c1f0-4c32-8cc7-2721fb21a2d4,2021,University of Leicester,L34,10007796,,,,Alderman Richard Hallam Primary School,120107,Primary
37f453ef-9663-4302-b044-787223fb8ae3,2021,University of Wolverhampton,W75,10007166,,,,Alderman Richard Hallam Primary School,120107,Physical education
829f094d-e833-4659-8306-cee29825e8b5,2021,University of Warwick,W20,10007163,,,,Alderman's Green Primary School,148603,Primary
9cfa2b91-673b-46e8-b49d-bca74e5a8cc6,2021,Lincoln Bishop University,B38,10007811,,,,Alderman White School,138832,Drama
31736ace-82f7-440a-87d2-a3e68ea65040,2021,Loughborough University,L79,10004113,,,,Alderman White School,138832,Physical education
b5352eec-a8f7-4ce9-88a2-ec526eccb359,2021,Nottingham Trent University,N91,10004797,The Minster School,145643,school,Alderman White School,138832,History
ecf5617d-1e74-4a31-8cde-8d051d741723,2021,University of Nottingham,N84,10007154,,,,Alderman White School,138832,English
9c1ab485-6832-4ec4-9dfd-1e9c814b599e,2021,University of Nottingham,N84,10007154,,,,Alderman White School,138832,Mathematics
c5d07c7a-d479-4ac8-b503-ff8208a89b40,2021,University of Warwick,W20,10007163,,,,Aldermoor Farm Primary School,103681,Primary
a1c49fa9-599e-4b2d-a8f1-9251214641cb,2021,University of East London,E28,10007144,,,,Aldersbrook Primary School,102823,Primary
0a58d7c4-a779-4dea-9415-2b22d19b8d18,2021,Leeds Beckett University,L27,10003861,,,,Alder Tree Primary Academy,147945,Primary
acdc99d1-dcb5-4e3f-9dbe-d39b2fe6cf1c,2021,Leeds Trinity University,L24,10003863,,,,Alder Tree Primary Academy,147945,Primary
16356d8f-ec29-4e4b-a3b9-6c719520a043,2021,"Goldsmiths, University of London",G56,10002718,Halstow Primary School,143597,school,Alderwood Primary School,143601,Primary
da4185cb-f5e1-4a2b-9df3-3645698ac056,2021,University of Greenwich,G70,10007146,,,,Alderwood Primary School,143601,Primary
1de9dbca-27c8-4498-834a-c4d854da8a7a,2021,University of Reading,R12,10007802,Calthorpe Park School,116436,school,Alderwood School,116234,Mathematics
6f2dcfa1-79c8-4eb0-bf84-ceeeed946f71,2021,University of Reading,R12,10007802,,,,Alderwood School,116234,Art and design
ab86ffa7-eabd-4ca7-b934-225cb3ba0c2f,2021,University of Winchester,W76,10003614,Alderwood School,116234,school,Alderwood School,116234,Primary
4dd1d7df-d8aa-4e18-8d68-33684d3d58fd,2021,University of Winchester,W76,10003614,,,,Alderwood School,116234,Primary
7a5de016-320f-42e4-bb01-b08245c6697f,2021,The University Of East Anglia,E14,10007789,,,,Alde Valley Academy,141236,History
5367c842-a810-48af-88a2-c560ad23a34d,2021,University of Chichester,C58,10007137,,,,Aldingbourne Primary School,125816,Primary
4d41ba05-0b36-44f2-9402-49b4483a2b75,2021,University of Sussex,S90,10007806,St Paul's Catholic College,126101,school,Aldingbourne Primary School,125816,Primary
49df4c3e-d94c-4a21-a5d3-8abc3eec60ce,2021,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Chemistry
d22d63c2-2f44-4025-ab3c-519ddd5ebce6,2021,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Computing
fa5d55dd-9e91-4fba-a1f4-6e3664375748,2021,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Drama
c7e91835-b053-45e7-84d0-dabd282ddf1d,2021,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,English
600e6cee-dcf0-404c-ae76-4db321411d20,2021,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Mathematics
272bb542-2c0b-4ae2-ab8d-268c27565468,2021,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Other subjects
93013b5f-9ce3-426b-85d9-91567a4c0309,2021,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Physics
b313d231-d832-4d40-b4e7-7db702740c85,2021,University of Wolverhampton,W75,10007166,,,,Aldridge School - A Science College,137974,Primary
d6040863-c388-41e9-adb6-4e77a79d464d,2021,The Manchester Metropolitan University,M40,10004180,,,,AldridgeUTC@MediaCityUK,146303,English
32f58d75-7d76-4738-9cbe-20fbcffd02ed,2021,The University of Brighton,B72,10000886,,,,Aldrington CofE Primary School,114555,Primary
b17d775a-5ff5-4775-a4f8-26eea0bd76d5,2021,University of Sussex,S90,10007806,,,,Aldrington CofE Primary School,114555,Primary
3717e589-5ac5-46da-b37d-af89b9d62911,2021,University of Reading,R12,10007802,,,,Aldryngton Primary School,109850,Primary
7ced3a20-1a2d-4271-9f7a-b98ca60a1432,2021,University of Reading,R12,10007802,Court Moor School,116412,school,Aldworth School,116427,Mathematics
d44924a4-d743-49ef-9eaa-2ad0c55c93a6,2021,University of Southampton,S27,10007158,,,,Aldworth School,116427,Physical education
d7a06c3a-4cdf-41bb-a02a-07064de28e49,2021,University of Cumbria,C99,10007842,Lime Tree Primary Academy,140877,school,Aldwyn Primary School,106212,Primary
964a19f9-33cd-4deb-8a2e-260bf16d57a3,2021,Coventry University,C85,10001726,,,,Alec Reed Academy,134369,History
8ddb9201-51cc-4302-92b0-a9044b4c2754,2021,Teach First,1TF,10024318,,,,Alec Reed Academy,134369,Chemistry
7b947a50-c02e-4789-a23e-854299bb39ec,2021,University of Buckingham,2Z3,10007787,,,,Alec Reed Academy,134369,Primary
91f03750-64b6-48bb-a440-e1944d773965,2021,University of Chichester,C58,10007137,,,,Alec Reed Academy,134369,Primary
e3fb26f1-d349-49d4-827d-36b16490c7fc,2021,University of Greenwich,G70,10007146,Heronsgate Primary School,100158,school,Alexander McLeod Primary School,131841,Primary
d00503e7-9212-4792-a925-024449c0a000,2021,University of Greenwich,G70,10007146,,,,Alexander McLeod Primary School,131841,Primary
fc08c2ef-b8bd-4ecb-bd91-eb2fc063a19b,2021,University of Chester,C55,10007848,,,,Alexandra C.P. School,400407,Primary
9d530e3e-3c1a-49cf-9a7c-1f68ab73e5a3,2021,St Mary's University,S64,10007843,,,,Alexandra Infant School,140451,Primary
87657bc6-fcca-4521-a411-a93c09b30ace,2021,Staffordshire University,S72,10006299,,,,Alexandra Infants' School,143489,Primary
d755105c-e6c4-4d75-9a4f-ce5eb2d30a53,2021,"Goldsmiths, University of London",G56,10002718,,,,Alexandra Park School,137531,Design and technology
29c20c39-938a-4b69-8ad2-fedd5627c90e,2021,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,Business studies
7606ab1b-ed39-438b-8555-c50ccb7d1ff4,2021,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,Chemistry
45e4fb12-0789-405a-b8de-3f8cb14cd058,2021,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,English
9278c99f-0d95-49fb-be9e-eeb2e189566b,2021,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,History
9e7b13e2-36d7-4237-a116-e5182c6afd92,2021,University College London,U80,10007784,Alexandra Park School,137531,school,Alexandra Park School,137531,Mathematics
4de8f639-64dd-4da1-8c4d-8b3a78f0a68a,2021,University College London,U80,10007784,,,,Alexandra Park School,137531,Computing
7fa99057-48a5-413a-b178-e62b791776ef,2021,University College London,U80,10007784,,,,Alexandra Park School,137531,Modern languages
e17ce80d-4830-4265-a417-d8bb25560b39,2021,University College London,U80,10007784,,,,Alexandra Park School,137531,Music
74911be8-6936-46e9-8a14-1f66d67ce6bf,2021,University College London,U80,10007784,,,,Alexandra Park School,137531,Physics
046f8f1c-bfdf-4e73-940b-cf8a2230af9b,2021,St Mary's University,S64,10007843,,,,Alexandra Primary School,102578,Primary
b8041873-9b56-42b7-8354-f0c52ee6206e,2021,St Mary's University,S64,10007843,,,,Alexandra Primary School,140974,Primary
a68e4d4b-689e-406f-a9b6-f72e3cccc561,2021,University of Cumbria,C99,10007842,,,,Al-Falah Primary School,133449,Primary
0537f87a-545c-417f-8306-58e7b82f494d,2021,Lincoln Bishop University,B38,10007811,,,,Alford Primary School,120440,Primary
453125cd-4fc7-4a3f-a186-0a7cf2ffde51,2021,University of Reading,R12,10007802,,,,Alfred Sutton Primary School,109776,Early years ITT
42102264-284a-4aa4-a791-db802ddd6125,2021,University of Reading,R12,10007802,,,,Alfred Sutton Primary School,109776,Primary
4a07d3ee-9a1a-4766-b78f-a1167e998fe4,2021,University of Derby,D39,10007851,Alfreton Nursery School,112485,school,Alfreton Nursery School,112485,Primary
6b5d9d63-956d-44da-9fb6-72542931c214,2021,Leeds Beckett University,L27,10003861,,,,Alfreton Park Community Special School,113040,Primary
33116f7a-1459-4a34-9660-0b56facf1f81,2021,Birmingham City University,B25,10007140,,,,Al-Furqan Primary School,131465,Primary
68f63b8f-4acb-46ac-8eef-a9610ad6a0f6,2021,Newman University,N36,10007832,,,,Al-Furqan Primary School,131465,Primary
b9a33c66-2582-401f-acbb-cb56452c6f19,2021,Edge Hill University,E42,10007823,,,,"Alice Ingham Catholic Primary School, A Voluntary Academy",144982,Primary
c0ffd9f8-fe9f-47e7-a3ee-2054ec3bd05b,2021,University of Cumbria,C99,10007842,,,,Al-Ikhlaas Primary School,136098,Primary
1f5b6495-ba39-4d8e-a9fe-d6060d71fed7,2021,University of Cumbria,C99,10007842,,,,Al-Khair School Preparatory School,147184,Primary
d01558e6-f7bc-4545-8302-e36fcd3e7f1e,2021,The Manchester Metropolitan University,M40,10004180,Boarshaw Community Primary School,105787,school,Alkrington Primary School,105786,Primary
55c1677a-1d7d-41cf-9623-681766843b3f,2021,Edge Hill University,E42,10007823,,,,Allanson Street Primary School,104758,Primary
1f683dd8-87c8-44b4-acf2-115127d5c7d3,2021,St Mary's University,S64,10007843,Castlebar School,101966,school,Allenby Primary School,101891,Primary
502aed85-ef16-44a1-bfaa-446dd405a041,2021,St Mary's University,S64,10007843,,,,Allenby Primary School,101891,Primary
4b787940-5fb7-4ac1-8f0b-8249835836d4,2021,University of Cumbria,C99,10007842,,,,Allendale Primary School,122171,Primary
9be62f15-646f-44be-b80a-2ff8d3846acc,2021,"Goldsmiths, University of London",G56,10002718,John Donne Primary School,140507,school,Allen Edwards Primary School,100598,Primary
85f8f540-3c94-4568-b517-89836312c9a1,2021,St Mary's University,S64,10007843,,,,Allen Edwards Primary School,100598,Primary
0fbb237c-1c4e-4290-bd5f-4a44d4f565fc,2021,Red Kite Teacher Training,2B9,10054307,,,,Allerton CofE Primary School,135210,Primary
f54590ea-c09c-4e3e-8ee8-7972f0d7fbb6,2021,Leeds Beckett University,L27,10003861,,,,Allerton Grange School,108058,Primary
b9bfd6c2-4958-4fb5-bc5c-1d161c6e8a97,2021,Leeds Trinity University,L24,10003863,,,,Allerton Grange School,108058,Biology
9198f7a5-208c-4577-9686-9c6eac23bfc4,2021,Leeds Trinity University,L24,10003863,,,,Allerton Grange School,108058,Chemistry
b5619baa-cb41-439f-998a-b67321a6ae50,2021,Leeds Trinity University,L24,10003863,,,,Allerton Grange School,108058,Geography
58f045ec-47f5-40d4-b014-d1bdd4efa442,2021,Leeds Trinity University,L24,10003863,,,,Allerton Grange School,108058,Mathematics
6f65dcf6-2adb-4b51-8249-af3bf673d739,2021,Leeds Beckett University,L27,10003861,,,,Allerton High School,108057,Art and design
685391a2-466e-4522-863f-6a0f22c2ed74,2021,Leeds Beckett University,L27,10003861,,,,Allerton High School,108057,Physical education
135738ec-2a03-4862-b203-5a571f8a37cd,2021,The Manchester Metropolitan University,M40,10004180,,,,Allerton High School,108057,Music
26c27042-f000-41b7-bc94-b4af232fe134,2021,Loughborough University,L79,10004113,,,,Allestree Woodlands School,137911,Physical education
dcb39bb7-56e0-4463-b08b-c6bc9c5dd341,2021,University of Nottingham,N84,10007154,,,,Allestree Woodlands School,137911,History
41c1dcd8-3a1c-4f7c-8c80-976c01948466,2021,University of Nottingham,N84,10007154,,,,Allestree Woodlands School,137911,Mathematics
4b6f5233-da6a-411a-be4b-5c17d9d41725,2021,Staffordshire University,S72,10006299,,,,Alleyne's Academy,140123,Computing
c201a818-7afc-4d2b-986b-ef498fddcce8,2021,King's College London,K60,10003645,,,,Alleyn's School,100864,Ancient languages
97b1a5c6-db8f-4c6a-9278-64662cf19e82,2021,King's College London,K60,10003645,,,,Alleyn's School,100864,Mathematics
6883e0ca-b8d7-475a-9bab-ab377c309038,2021,The University Of East Anglia,E14,10007789,,,,Alleyn's School,100864,Primary
d586c73d-448e-40a7-a102-7b97358d8b5c,2021,Canterbury Christ Church University,C10,10001143,,,,All Faiths Children's Academy,138182,Primary
96b4be68-795c-42bd-b723-6258d156d873,2021,The Manchester Metropolitan University,M40,10004180,,,,All Hallows Catholic College,139139,History
0bdb761f-82fc-4a8e-a8dd-62f40468ca28,2021,The Manchester Metropolitan University,M40,10004180,,,,All Hallows Catholic College,139139,Music
e2da002e-a18e-42c4-9601-96d5e2aa9637,2021,The Manchester Metropolitan University,M40,10004180,,,,All Hallows Catholic College,139139,Other subjects
bef65a4f-6f9a-415c-b294-efacb1f8e6cb,2021,The University Of Bolton,8N5,10006841,,,,All Hallows Catholic College,139139,Modern languages
