id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
75231089-c7d2-40ae-a4d1-0987c272a238,2020,Birmingham City University,B25,10007140,,,,Arena Academy,145580,Physical education
2b204574-bd01-4650-85cc-8b532aade3eb,2020,London Metropolitan University,L68,10004048,,,,Ark Bentworth Primary Academy,138680,Primary
a62364af-5471-41ee-97c0-999ba47f6023,2020,University of Cumbria,C99,10007842,,,,Arkholme Church of England Primary School,119523,Primary
5cfaf565-b29a-418e-aef9-c350d16ff3a3,2020,University of Greenwich,G70,10007146,,,,Ark Isaac Newton Academy,138518,Primary
eda51bed-af5e-4b96-bc2c-9d0a07585777,2020,Birmingham City University,B25,10007140,,,,Ark Kings Academy,137578,Primary
fb96041f-2a90-4134-b6bd-223f904b55c1,2020,Newman University,N36,10007832,,,,Ark Kings Academy,137578,Primary
db692e76-c7be-40cc-a58d-40e8f8c43098,2020,Birmingham City University,B25,10007140,,,,Ark St Alban's Academy,135970,Physical education
fc60d274-2834-4266-8d6c-962ed9bb0717,2020,Birmingham City University,B25,10007140,,,,Ark Tindal Primary Academy,138397,Primary
5b7630bb-d230-498c-9523-29c930389213,2020,Birmingham City University,B25,10007140,,,,Ark Victoria Academy,141752,Art and design
a2028ca7-830e-48cc-92bd-8f267d69c07f,2020,Sheffield Hallam University,S21,10005790,,,,Arkwright Primary School,112632,Primary
ef8519ea-6636-4aa8-954a-f543afc14b5a,2020,Coventry University,C85,10001726,,,,Armthorpe Academy,138314,Geography
f3cb99d3-a6f9-42f5-8fe1-ddd635dcf204,2020,Lincoln Bishop University,B38,10007811,,,,Arnold View Primary School,131642,Primary
853ea24b-0754-47eb-973f-3c51b972d445,2020,Birmingham City University,B25,10007140,,,,Arrow Vale High School,138505,Physical education
2c6d6bfe-c823-4b5e-bc26-382d27807890,2020,University of Chichester,C58,10007137,,,,Arundel CofE Primary School,126019,Primary
77a36463-95d5-432f-a516-0bd858b0adbf,2020,University of Winchester,W76,10003614,,,,Arundel CofE Primary School,126019,Primary
718b9d3b-ce97-4c72-9789-db0dc17b2e52,2020,University of Chichester,C58,10007137,,,,"Arunside School, Horsham",125883,Primary
ea7f65f8-b701-45f3-af07-b00d70e894c5,2020,University of Derby,D39,10007851,,,,Ashbrook Infant School,112688,Primary
0b0e074c-09f1-4e70-b5c9-6aa680bc588d,2020,University of Derby,D39,10007851,,,,Ashbrook Junior School,147927,Primary
65c1fdc3-9c9b-49e8-bf1f-597558946c74,2020,Two Mile Ash ITT Partnership,T89,10059102,,,,Ashbrook School,147380,Primary
409e7878-82ea-4dde-95e1-1c5705e4d8f2,2020,Plymouth Marjon University,P63,10037449,,,,Ashburton Primary School,136561,Primary
14817358-56dc-4d4b-9631-e195a7c16f71,2020,University Of Plymouth,P60,10007801,,,,Ashburton Primary School,136561,Primary
ffe9da9a-a02c-477d-8510-c2a999d251b4,2020,The University of Northampton,N38,10007138,,,,Ashby Fields Primary School,145446,Primary
93705e61-5903-4b92-8f0e-d42c87ef32d7,2020,Canterbury Christ Church University,C10,10001143,,,,Ash Cartwright and Kelsey Church of England Primary School,118745,Primary
fc77afbc-b277-475c-8f41-9f2ffae03814,2020,University of Gloucestershire,G50,10007145,,,,Ashchurch Primary School,115500,Primary
f6b1bbef-708d-414b-af94-bbccea126a52,2020,"University of the West of England, Bristol",B80,10007164,,,,Ashcombe Primary School,144924,Primary
b3bbd5c9-3438-450b-8e9f-9c66289dce80,2020,King's College London,K60,10003645,,,,Ashcroft Technology Academy,135316,Chemistry
7c26c031-3271-4e08-a060-364ceffe99da,2020,University of Sussex,S90,10007806,,,,Ashdown Primary School,114392,Primary
b97b8192-c9eb-4952-8a86-1e3a2937c6cd,2020,The University Of Sheffield,S18,10007157,Ashfield Comprehensive School,137981,school,Ashfield Comprehensive School,137981,English
b21b35fe-ae94-42ee-88c5-136a34ca153d,2020,University of Gloucestershire,G50,10007145,,,,Ashfield Park Primary School,116731,Primary
2155e6c2-4777-43c3-9909-f0fb340a1ea2,2020,St Mary's University,S64,10007843,,,,Ashford CofE Primary School,125228,Primary
60ddd6e5-812f-435b-9b66-d18acd71038e,2020,Coventry University,C85,10001726,,,,Ashford School,118937,Chemistry
b752c212-25ff-41ce-8a2c-1f5391e1144f,2020,Roehampton University,R48,10007776,,,,Ash Grange Nursery and Primary School,125116,Primary
eda8f814-d9f3-4739-a749-a6782ec7ae76,2020,University of Warwick,W20,10007163,,,,Ash Green School,137781,Mathematics
b0bf41e5-68db-4500-8e73-8def7bda029c,2020,University of Warwick,W20,10007163,,,,Ash Green School,137781,Modern languages
46b373e7-5189-47a9-b477-990bf02d6be6,2020,"University of the West of England, Bristol",B80,10007164,,,,Ashill Community Primary School,145199,Primary
62865780-8309-4162-9ea3-c54a7084384d,2020,University of Warwick,W20,10007163,Ashlawn School,136587,school,Ashlawn School,136587,Mathematics
4783963e-c48b-48d3-ba84-6fccda71405a,2020,University Of Plymouth,P60,10007801,,,,Ashleigh CofE Primary School,145810,Primary
b8c3a899-e5f0-41ad-86a8-c7dc38011b5e,2020,University of Cumbria,C99,10007842,,,,Ashleigh Primary School,119200,Primary
d56951e3-f74f-4671-a458-a5f7072250ee,2020,St Mary's University,S64,10007843,,,,Ashley Church of England Primary School,141294,Primary
551b5591-1183-4a0a-a0d1-d6c1eb219827,2020,University of Winchester,W76,10003614,,,,Ashley Infant School,115855,Primary
1422c66a-f775-4d50-bb91-001b0db0d68a,2020,University of Wolverhampton,W75,10007166,,,,Ashmore Park Nursery School,104279,Primary
e34be1ed-4652-4909-8068-ca1581dc938f,2020,Leeds Beckett University,L27,10003861,,,,Ashover Primary School,112501,Primary
7c7fb2aa-1286-4c3f-bb2d-4c0fb110da4a,2020,Sheffield Hallam University,S21,10005790,,,,Ashover Primary School,112501,Primary
9d76f5b7-5b87-4b44-9260-dbc0c7118e63,2020,The University of Northampton,N38,10007138,,,,Ashton CofE Primary School,121957,Primary
c4044d1c-67dc-4152-bab0-b730172ae5cd,2020,Edge Hill University,E42,10007823,,,,Ashton-on-Mersey School,138123,Physical education
7369d08b-4068-47ed-b642-198f1f341fbd,2020,The Manchester Metropolitan University,M40,10004180,,,,Ashton-on-Mersey School,138123,Mathematics
ab1bb932-ca96-431a-8e7c-957d3c2deb58,2020,The University Of Manchester,M20,10007798,,,,Ashton Sixth Form College,146816,Biology
116e2468-b503-468b-95ee-70316cc9a109,2020,University of Gloucestershire,G50,10007145,,,,Ashton-under-Hill First School,116650,Primary
9d9597b9-6eda-459e-abc3-21d87b3c7c40,2020,York St John University,Y75,10007713,,,,Ashville College,121758,Primary
32c85cb0-19ed-44b9-9445-53ac3c837f27,2020,University of Derby,D39,10007851,,,,Ashwood Spencer Academy,146079,Primary
e7ce6909-6882-4608-9bb1-865481a0528f,2020,The University Of East Anglia,E14,10007789,,,,Aslacton Primary School,143961,Primary
89f0fc4d-f5ba-4318-b836-ac4c56de0e1f,2020,Leeds Beckett University,L27,10003861,,,,Asquith Primary School,132795,Primary
5132e641-20c0-412c-a23f-27a761051026,2020,University of Worcester,W80,10007139,,,,Astley CofE Primary School,116864,Primary
023427ba-1159-490b-9631-acc086712f89,2020,The University Of East Anglia,E14,10007789,,,,Astley Primary School,144565,Primary
32002945-face-4c82-83ba-d5eedb111225,2020,Sheffield Hallam University,S21,10005790,,,,Aston Lodge Primary School,143055,Primary
675f2033-8a96-44b0-a1db-88792dc30145,2020,Sheffield Hallam University,S21,10005790,Springwell Special Academy,141563,school,Astrea Academy Dearne,146501,Biology
ce0d5df7-cc7d-47c2-976c-d4aa0867a521,2020,University of Worcester,W80,10007139,,,,Astwood Bank Primary School,140258,Primary
d217dc3b-77f0-4245-ba7e-b4bf2da969b2,2020,Coventry University,C85,10001726,,,,Atlas Community Primary School,143565,Primary
cacdd7cc-48e3-4c46-9c48-d538c632bd5a,2020,The University Of East Anglia,E14,10007789,,,,Attleborough Academy,140534,Biology
e46bcfb7-df48-4537-bbab-8150a02df9dd,2020,The University Of East Anglia,E14,10007789,,,,Attleborough Academy,140534,English
bd1e71ec-50bf-4df3-a917-168df9a3a6bc,2020,The University Of East Anglia,E14,10007789,,,,Attleborough Academy,140534,Mathematics
aa7f8a79-b84e-43d3-8f5d-b176f39d90bb,2020,Liverpool Hope University,L46,10003956,,,,Auckland College,132119,Primary
370bc6c1-4281-44ee-b493-e764c117985f,2020,Lincoln Bishop University,B38,10007811,,,,Auckley Primary Academy,137335,Primary
a063fe31-95f3-40fa-b822-eb6e8c30494c,2020,Sheffield Hallam University,S21,10005790,,,,Auckley Primary Academy,137335,Primary
d1efec26-6e5e-4a97-a82d-e57aca8a9fd8,2020,The Manchester Metropolitan University,M40,10004180,,,,Audenshaw School,136273,Mathematics
0039c675-ca70-4f84-9de6-da55ab4dde6e,2020,University of Chester,C55,10007848,,,,Audlem St James' CofE Primary School,111267,Primary
b401345d-5aa2-4136-8d56-0e17a331abab,2020,University of Chester,C55,10007848,,,,Audlem St James' CofE Primary School,148489,Primary
694f8c02-b1cf-40f6-9994-39dd204e05aa,2020,Edge Hill University,E42,10007823,,,,Aughton Town Green Primary School,119287,Primary
d6439a28-507e-488e-85e0-107551d956e9,2020,Roehampton University,R48,10007776,,,,Auriol Junior School,144387,Primary
3f694b3a-af3f-4639-b0ed-f043896e5429,2020,Plymouth Marjon University,P63,10037449,,,,Austin Farm Academy,141232,Early years ITT
a3e1fa55-b304-445a-ab51-b719a6437f44,2020,"University of the West of England, Bristol",B80,10007164,,,,Avanti Gardens School,147652,Primary
8f330791-b874-4606-9f59-b8c11f8fcff7,2020,Middlesex University,M80,10004351,,,,Avanti House Primary School,145142,Primary
90c6fad6-10b9-433a-8df8-064d6915417e,2020,Birmingham City University,B25,10007140,,,,Avenue Primary School,131002,Primary
e886ece7-1aaf-4d4e-a350-eb2610a10379,2020,University of East London,E28,10007144,,,,Avenue Primary School,102710,Primary
bf4d7a22-fdfa-4336-951a-6fc715c47a23,2020,University of Greenwich,G70,10007146,,,,Avenue Primary School,102710,Primary
0dd195b0-b105-47a6-83d2-3f6da24bc2c7,2020,University Of Plymouth,P60,10007801,,,,Aveton Gifford CofE Primary School,138631,Primary
e20976b5-dbd7-4cfd-9a14-c8edf1a06f82,2020,"University of the West of England, Bristol",B80,10007164,,,,Avonmouth Church of England Primary School and Nursery,109140,Primary
8557ca99-4a81-470d-9648-9c54e44ce803,2020,Coventry University,C85,10001726,,,,Avon Valley Academy,143005,Music
1f3e90d2-ee08-41fe-add7-c20fb2d2ec44,2020,University of Winchester,W76,10003614,,,,Avonwood Primary School,148357,Primary
03ca68c8-33e0-47bd-9e86-3ced528f976e,2020,University of Winchester,W76,10003614,,,,Awbridge Primary School,148213,Primary
acd35fca-e567-421c-bc93-eac69da73173,2020,Nottingham Trent University,N91,10004797,,,,Awsworth Primary and Nursery School,145786,Primary
9ff4e810-11f2-4be9-b29a-6c2903f7c0d2,2020,Canterbury Christ Church University,C10,10001143,,,,Aycliffe Community Primary School,118449,Primary
84f87aca-2b17-45e8-a48e-980a073c20cb,2020,Brunel University London,B84,10000961,,,,Ayesha Siddiqa Girls School,135155,Mathematics
ce1a6b2a-0189-4c28-8c28-945bf8c34acd,2020,The University of Brighton,B72,10000886,,,,Aylesford School,118882,Physical education
dd9fdfc5-f1c8-42df-80d4-017b1c839dd2,2020,The University Of East Anglia,E14,10007789,Thorpe St Andrew School and Sixth Form,143278,school,Aylsham High School,121164,Mathematics
bc41f7d8-3a30-4ead-bf81-fe8949b4e304,2020,The University Of East Anglia,E14,10007789,,,,Aylsham High School,121164,Biology
20a971b6-4103-41eb-99e2-47fa7a7966fe,2020,The University Of East Anglia,E14,10007789,,,,Aylsham High School,121164,Chemistry
a75dd187-2998-41b3-894d-01a23be5daca,2020,The University Of East Anglia,E14,10007789,,,,Aylsham High School,121164,Geography
152a7d03-7098-452e-96bb-fa2f3b0307d8,2020,The University Of East Anglia,E14,10007789,,,,Aylsham High School,121164,History
c4190b75-b680-4ea4-9523-7169fe648b4e,2020,The University Of East Anglia,E14,10007789,,,,Aylsham High School,121164,Modern languages
966f7736-73bc-42cb-9d30-a9ff50e3d54e,2020,The University Of East Anglia,E14,10007789,,,,Aylsham High School,121164,Physical education
eef7e780-4913-4918-b3dd-b6965b578da2,2020,University of Cumbria,C99,10007842,,,,Azhar Academy Girls School,134417,Primary
a0dd2f85-a691-4486-9f1f-b54f97239c21,2020,University of Northumbria at Newcastle,N77,10001282,,,,Backworth Park Primary School,108580,Primary
2c620c6b-8d2e-43b5-a29a-9eadf2a14184,2020,University of Huddersfield,H60,10007148,,,,Bacup St Saviour's Community Primary School,119191,Primary
1f4c79d5-f9dc-4bf5-9a04-4d53e80403b0,2020,The University of Northampton,N38,10007138,,,,Badby School,141077,Primary
ed122bd7-1fcf-4983-917e-9430175e5b1b,2020,Middlesex University,M80,10004351,,,,Baden-Powell School,100255,Primary
ec47c235-661e-485d-ba95-4306689e357d,2020,Sheffield Hallam University,S21,10005790,,,,Badsley Primary School,106833,Primary
2e8dac3c-5da4-49bb-9ebc-c79d865cee70,2020,Leeds Beckett University,L27,10003861,,,,Badsworth Church of England Voluntary Controlled Junior and Infant School,130964,Primary
64127cb1-ebfa-41b2-b8a4-41f480b8c9ac,2020,Coventry University,C85,10001726,,,,Baginton Fields School,103765,Primary
425f7eb6-afc6-4c88-b086-e25fdf9ddbc3,2020,Canterbury Christ Church University,C10,10001143,,,,Baglan Primary School,400959,Primary
26dc1660-c64c-4cd0-92bb-ec20c035fdf8,2020,Leeds Trinity University,L24,10003863,,,,Baildon Church of England Primary School,149161,Primary
b0b439ac-31b0-45b0-9a1e-95fcdcb9bcc9,2020,"University of the West of England, Bristol",B80,10007164,,,,Bailey's Court Primary School,131225,Primary
e9341bbd-6210-45b5-8ec0-5d7333d799b7,2020,Edge Hill University,E42,10007823,,,,Baines School,119813,Physical education
0d807012-22e6-4417-b7ef-45e62266f46e,2020,Sheffield Hallam University,S21,10005790,,,,Bakewell Methodist Junior School,112870,Primary
8d6901d1-7e3e-4471-9d16-df83ac42fd10,2020,Edge Hill University,E42,10007823,,,,Balderstone St Leonard's Church of England Voluntary Aided Primary School,119415,Primary
d0b53d9e-9a8d-4221-9d60-d2af088a9382,2020,The University of Brighton,B72,10000886,,,,Balfour Primary School,114382,Primary
c57ec70c-74ed-4652-aec4-43290f49694c,2020,University of Winchester,W76,10003614,,,,Balksbury Infant School,116063,Primary
0d73a624-81a3-4eb8-bfc0-1c84fdd03a84,2020,University of Winchester,W76,10003614,,,,Balksbury Junior School,115852,Primary
b7b347db-417e-48dc-961c-55bbfdbd2390,2020,Staffordshire University,S72,10006299,,,,Ball Green Primary School,124020,Primary
f14e73d8-aa2a-4819-b073-a5e0447bd995,2020,University of Bedfordshire,B22,10007152,,,,Balliol Primary School,109464,Primary
b634dc4b-7c11-46bf-935b-eef56172b01e,2020,University of Northumbria at Newcastle,N77,10001282,,,,Balliol Primary School,108603,Primary
0d492827-439c-49a2-9c96-ce7697143a45,2020,University of Northumbria at Newcastle,N77,10001282,,,,Balliol Primary School,109464,Primary
7e28ac5a-29b6-48df-bfd1-c3e5738d2489,2020,The Manchester Metropolitan University,M40,10004180,,,,Bamford Academy,137471,Primary
a10d5d38-717a-469c-a6ac-8af3987ab6b7,2020,Kingston University,K84,10003678,,,,Bandon Hill Primary School,148776,Primary
7d3947d5-1498-4443-a57c-522ff4b87e94,2020,Roehampton University,R48,10007776,,,,Bandon Hill Primary School,102958,Primary
7b29b6c3-0a6a-46e7-9502-b6609b2b82a6,2020,Liverpool Hope University,L46,10003956,,,,Banks Road Primary School,104516,Primary
a439df8c-2437-4bc7-8bc6-d52ad205486f,2020,Edge Hill University,E42,10007823,,,,Banks St Stephen's CofE School,119384,Primary
f2739151-4a7d-463b-ae1c-672a0d6dfbfa,2020,Edge Hill University,E42,10007823,,,,Bank View High School,133441,English
83e9a492-4a25-49c9-b522-ea0a42efe0cd,2020,Liverpool Hope University,L46,10003956,,,,Bank View High School,133441,English
b195dce3-8f78-4f16-912c-cdf3362cd326,2020,University of Greenwich,G70,10007146,,,,Bannockburn Primary School,100113,Primary
890bde34-78f3-4ef0-88af-d28a26834624,2020,St Mary's University,S64,10007843,,,,Banstead Community Junior School,125023,Primary
70f1f63f-6870-43df-b676-570019fbe864,2020,University of Wolverhampton,W75,10007166,,,,Bantock Primary School,132197,Primary
dfade791-680e-413e-a334-2d3480592c8b,2020,Canterbury Christ Church University,C10,10001143,,,,Bapchild and Tonge Church of England Primary School and Nursery,118730,Primary
3f273dd8-fca9-451e-b5fb-249e9ff1aef4,2020,The University of Brighton,B72,10000886,,,,Barcombe Church of England Primary School,114488,Mathematics
39a3b5fe-71d4-4af7-af77-7600a2b9e43c,2020,Birmingham City University,B25,10007140,,,,Barcroft Primary School,135081,Primary
eb077045-5b50-4fc0-9571-e73753227839,2020,Newman University,N36,10007832,,,,Barcroft Primary School,135081,Primary
fae81c81-5c99-4d7a-9885-08c8a13eec2a,2020,University of Wolverhampton,W75,10007166,,,,Barcroft Primary School,135081,Primary
f29dca75-6952-40ac-b096-9cf220b06d21,2020,Edge Hill University,E42,10007823,,,,Barden Primary School,119260,Primary
c0280b01-623e-4b45-81df-c98d0cbae2a2,2020,Leeds Beckett University,L27,10003861,,,,Barden Primary School,119260,Primary
6e9ccb27-0b85-458b-971a-66297a69f162,2020,Lincoln Bishop University,B38,10007811,,,,Bardney Church of England and Methodist Primary School,120589,Primary
da1554d9-e13d-4150-951f-bac5bc70a4a7,2020,Birmingham City University,B25,10007140,,,,Barford Primary School,103162,Primary
03a8bf15-a677-4840-b119-5b96f21561f8,2020,The University Of East Anglia,E14,10007789,,,,Bar Hill Community Primary School,145801,Primary
1487b0b0-8726-4eb5-844a-a10c31062cb8,2020,York St John University,Y75,10007713,,,,Barlby Bridge Community Primary School,121448,Primary
0f53a472-c02f-4894-b680-1a9212eb4e4f,2020,York St John University,Y75,10007713,,,,Barlby Community Primary School,121449,Primary
3792e64d-9019-42a4-b0fc-f5a692e6dfc7,2020,"University of the West of England, Bristol",B80,10007164,,,,Barley Close Community Primary School,109047,Primary
b007e713-6a18-4f82-808b-b381c53e2fe7,2020,York St John University,Y75,10007713,,,,Barley Fields Primary,134708,Primary
bd3eb083-020b-4be7-9eb1-76136ad58a1a,2020,Oxford Brookes University,O66,10004930,,,,Barley Hill Primary School,123034,Primary
3b9c6758-7b71-4efc-b7be-fe85e492c827,2020,University of Sunderland,S84,10007159,,,,Barley Mow Primary School,108373,Primary
9bcadfce-0eb3-4b41-b179-3aec1ec699cd,2020,The Manchester Metropolitan University,M40,10004180,Brookburn Community School,144131,school,Barlow Hall Primary School,144128,Primary
2650a79a-09fb-4099-9059-f87992169232,2020,York St John University,Y75,10007713,,,,Barmby Moor Church of England Primary School,118122,Primary
1fcd9d9e-183f-4e30-bdc9-e0c083fe3d71,2020,Leeds Trinity University,L24,10003863,,,,Barnard Grove Primary School,146856,Primary
aa1a888b-4b78-42ea-a9b5-59a4f16e6a3f,2020,University of Sunderland,S84,10007159,,,,Barnard Grove Primary School,146856,Primary
2ad04a81-3ef5-41ca-a3a9-539fba8320aa,2020,York St John University,Y75,10007713,,,,Barnby Dun Primary Academy,138163,Primary
