id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
ecce672c-baaa-4e8b-91da-934aeeed21df,2024,Sheffield Hallam University,S21,10005790,,,,Ackton Pastures Primary Academy,144331,Primary
a9cf0b81-ccb2-47db-91f6-ebe648efd48d,2024,York St John University,Y75,10007713,,,,Ackworth Howard Church of England Voluntary Controlled Junior and Infant School,130977,Primary
fa3a2148-ca9e-4167-a9cd-291cc93e2665,2024,Leeds Trinity University,L24,10003863,Normanton Common Primary Academy,141799,school,Ackworth Mill Dam School,144563,Primary
9d1658e0-0a50-42c3-b31d-fcedadb5c534,2024,Coventry University,C85,10001726,,,,Acland Burghley School,100053,Mathematics
63492a6b-0ded-4bff-b652-d4f03c9086fa,2024,King's College London,K60,10003645,,,,Acland Burghley School,100053,Ancient languages
98e7dbbe-d191-4f4d-9c39-fa369f26cb68,2024,Roehampton University,R48,10007776,,,,Acland Burghley School,100053,Physical education
047185b4-104c-40e3-97f1-33dff6c8513e,2024,St Mary's University,S64,10007843,,,,Acland Burghley School,100053,Physical education
5da0e7ca-0779-4dfb-b787-c2396ca882d7,2024,Teach First,1TF,10024318,,,,Acland Burghley School,100053,Chemistry
829a6e5e-5085-482a-acc5-48b050d5c4e4,2024,Teach First,1TF,10024318,,,,Acland Burghley School,100053,English
c14d1425-0cf3-4521-9137-9d4f4ab76851,2024,Teach First,1TF,10024318,,,,Acland Burghley School,100053,Music
7033a584-af17-406b-982c-ac091920d35d,2024,University College London,U80,10007784,,,,Acland Burghley School,100053,English
96281500-72be-4cc6-bf6c-03cc97b1a882,2024,University College London,U80,10007784,,,,Acland Burghley School,100053,History
53bd6bf9-4176-4576-b1ee-47959bae6fad,2024,University College London,U80,10007784,,,,Acland Burghley School,100053,Modern languages
dd1b957d-ea0d-402b-8dd6-d751205e559c,2024,University College London,U80,10007784,,,,Acland Burghley School,100053,Other subjects
dc3571a1-1732-496e-adf5-58cbe33638c5,2024,University College London,U80,10007784,,,,Acland Burghley School,100053,Religious education
cd3a9710-04a6-495e-81df-d39eda14c760,2024,Norfolk Teacher Training Centre,N43,10004772,Sheringham High School,137621,school,Acle Academy,138758,Physical education
acaa8679-bc0a-4b78-84e4-e529b6067556,2024,University of Worcester,W80,10007139,The University Of East Anglia,10007789,hei,Acle Academy,138758,Chemistry
548697a0-aad1-431c-8069-56ec57d18fa3,2024,University of Worcester,W80,10007139,The University Of East Anglia,10007789,hei,Acle Academy,138758,English
45b17559-8fe1-48f2-a145-7a4dd490cd9e,2024,University of Worcester,W80,10007139,The University Of East Anglia,10007789,hei,Acle Academy,138758,Geography
6a7511c3-a4cf-4141-8720-6e02f173ce4e,2024,University of Worcester,W80,10007139,The University Of East Anglia,10007789,hei,Acle Academy,138758,Mathematics
2713d179-6257-4f4f-8632-2d9c9be015db,2024,University of Worcester,W80,10007139,The University Of East Anglia,10007789,hei,Acle Academy,138758,Physical education
ace46fa5-f6d1-4266-90b3-112a808df47d,2024,University of Worcester,W80,10007139,The University Of East Anglia,10007789,hei,Acle Academy,138758,Physics
7d62a84f-f851-4f49-988e-6398a3c93893,2024,Birmingham City University,B25,10007140,,,,Acocks Green Primary School,139443,Primary
07764f8f-5d2f-4042-b71f-18c5d712a1c1,2024,University of Worcester,W80,10007139,,,,Acocks Green Primary School,139443,Primary
679f69f7-b6f3-434a-abd9-becf0d7e32d3,2024,University Of York,Y50,10007167,"Archbishop Holgate's School, A Church of England Academy",136617,school,Acomb Primary School,144265,Primary
998458a3-72b6-4e60-bb38-46c806ddddd9,2024,University Of York,Y50,10007167,,,,Acomb Primary School,144265,Chemistry
363dafa6-f119-4bf2-9ca5-97c128aff55a,2024,Essex and Thames SCITT,T25,10034267,,,,Acorn Academy,147255,Primary
9e5038a2-604e-46b7-9cdf-13098f6ecacc,2024,Bright Futures SCITT,G65,10046414,,,,Acre Hall Primary School,138977,Primary
62623f58-ff84-40b1-9476-8abe9d441b03,2024,Leeds Trinity University,L24,10003863,,,,Acre Heads Primary School,117888,Primary
e2b406a1-7760-45b4-9157-6b3a95fcbf16,2024,University of Northumbria at Newcastle,N77,10001282,,,,Acre Rigg Academy,138554,Primary
6c88d9d0-11f2-46a2-90c7-19fa6a1b17bf,2024,University of Sunderland,S84,10007159,,,,Acre Rigg Academy,138554,Primary
2df97ccf-8aa2-4303-a5fc-392131fd5c11,2024,University of Chester,C55,10007848,,,,Acresfield Academy,147489,Primary
8e1b31be-356a-4530-9779-0ab3163dedd2,2024,Sheffield Hallam University,S21,10005790,,,,Acres Hill Community Primary School,143546,Primary
fe8c9984-4d70-42bc-a2cc-a53ef42617e4,2024,University of Buckingham,2Z3,10007787,,,,ACS Cobham International School,125421,Physical education
5f7508ba-6d8e-4ef5-9820-bfdfccb916a9,2024,Kingston University,K84,10003678,,,,Acton Gardens Primary School,101867,Primary
d02c1cdf-5494-460b-8db2-b08064f8f53e,2024,Teach West London Teaching School Hub,1KV,10035500,,,,Acton Gardens Primary School,101867,Primary
4d60e0f6-0eb2-43eb-8bae-866bf871736c,2024,Teach First,1TF,10024318,,,,Ada Lovelace Church of England High School,145724,English
8957e508-5722-486a-a2fc-93b945b055c9,2024,Teach First,1TF,10024318,,,,Ada Lovelace Church of England High School,145724,Mathematics
3bf60151-1b4f-4163-b021-9ff941b4f581,2024,Teach West London Teaching School Hub,1KV,10035500,,,,Ada Lovelace Church of England High School,145724,Art and design
71d32037-42c9-4ee0-aadc-2d9c3627da8a,2024,Teach West London Teaching School Hub,1KV,10035500,,,,Ada Lovelace Church of England High School,145724,Chemistry
6fe1abc2-d0ff-4bf7-a0b2-58769359601b,2024,Teach West London Teaching School Hub,1KV,10035500,,,,Ada Lovelace Church of England High School,145724,Computing
ff6a233f-8301-49e0-a37c-7710d5165776,2024,Teach West London Teaching School Hub,1KV,10035500,,,,Ada Lovelace Church of England High School,145724,Drama
95e1c0c5-7d5a-4aba-ac7d-81ae10228467,2024,Teach West London Teaching School Hub,1KV,10035500,,,,Ada Lovelace Church of England High School,145724,Geography
b8de211a-867d-4eb8-9016-38afde6eb2be,2024,Teach West London Teaching School Hub,1KV,10035500,,,,Ada Lovelace Church of England High School,145724,German language
8b9704c0-0630-48cc-b4d9-af2020b83c00,2024,Teach West London Teaching School Hub,1KV,10035500,,,,Ada Lovelace Church of England High School,145724,Mathematics
8324735d-fcc6-4645-ba4c-f55cf704097c,2024,Teach West London Teaching School Hub,1KV,10035500,,,,Ada Lovelace Church of England High School,145724,Physical education
a35d2c15-4a71-46d4-8628-a8b1fc9429a2,2024,Teach West London Teaching School Hub,1KV,10035500,,,,Ada Lovelace Church of England High School,145724,Physics
81bbd976-71c5-4697-866d-037887063190,2024,Poole SCITT,P75,10057353,,,,Ad Astra Infant School,141755,Primary
81b29600-f1f0-41d9-98ce-f720e88bfc5f,2024,University of Chester,C55,10007848,The Marches School,136979,school,Adcote School for Girls,123602,Biology
bd542ae2-e48b-4436-a0dd-432b197ccabd,2024,University of Chester,C55,10007848,The Marches School,136979,school,Adcote School for Girls,123602,Other subjects
2d129a30-bf80-427b-a83e-1c490b3c1197,2024,University of Northumbria at Newcastle,N77,10001282,The Sele First School,122242,school,Adderlane Academy,143543,Primary
b48f5813-ff47-4bd6-ae70-47bb247c2a2b,2024,University of Chester,C55,10007848,,,,Adderley CofE Primary School,123457,Primary
95d3024a-3a5c-44ce-8a51-7bf3bd8cf796,2024,University of Warwick,W20,10007163,,,,Adderley Primary School,103159,Primary
a73765c1-a94f-47e7-95db-a0f1c24a9012,2024,Teach First,1TF,10024318,,,,Addey and Stanhope School,100748,Geography
af0e8a2e-725a-4cf0-854d-859345d0a599,2024,University College London,U80,10007784,,,,Addey and Stanhope School,100748,Art and design
b5774b89-e1a8-4d11-acb9-f0caa3169516,2024,University of Buckingham,2Z3,10007787,,,,Addey and Stanhope School,100748,Physics
5e56528f-29b4-422b-bfcb-73eab34f01f6,2024,Leeds Trinity University,L24,10003863,Bradford College,10000840,scitt,Addingham Primary School,107286,Primary
69b46472-5c83-45c1-ac77-7411be3b35a2,2024,Leeds Trinity University,L24,10003863,,,,Addingham Primary School,107286,Primary
95c95bb9-f584-46b5-9cbc-e2f24300307b,2024,University of Reading,R12,10007802,,,,Addington School,151046,Primary
c010308e-f336-4e95-ad2a-7a5283d9122d,2024,St Mary's University,S64,10007843,,,,Addison Primary School,100321,Primary
81bdc75e-b31f-4f7a-ac76-15c9f44aa45b,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Adelaide Heath Academy,148641,Design and technology
c4e3b5b2-e5ec-4ffd-adf9-8c61fd965711,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Adelaide Heath Academy,148641,Drama
afd8c2ba-6b0f-4ebd-9dad-9204f1f9eb2e,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Adelaide Heath Academy,148641,Physical education
d40d1bc5-15dc-40b3-88e9-97f8364b6d4f,2024,The Manchester Metropolitan University,M40,10004180,,,,Adelaide Heath Academy,148641,Biology
7abd2ce9-464e-4256-b7eb-4960c4bf02bf,2024,The Manchester Metropolitan University,M40,10004180,,,,Adelaide Heath Academy,148641,English
464e0e2a-ea05-4182-87cb-cd9dba4289d3,2024,The Manchester Metropolitan University,M40,10004180,,,,Adelaide Heath Academy,148641,Mathematics
c3dca37e-192d-4152-8c55-c2e444d6572d,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Adelaide School,140457,English
22b36a83-2971-4d03-a843-de3758a7387c,2024,University of Chester,C55,10007848,,,,Adelaide School,140457,Primary
1c9ad2d1-a04f-4d01-80d8-95fe6310d45f,2024,Leeds Beckett University,L27,10003861,,,,Adel Primary School,107892,Primary
f0333cdf-cea2-4e0e-ae34-06c575bc09f0,2024,Red Kite Teacher Training,2B9,10054307,,,,Adel Primary School,107892,Primary
02ec5e2f-26cf-45ca-baeb-d5cbd7665745,2024,Canterbury Christ Church University,C10,10001143,,,,Adisham Church of England Primary School,141308,Primary
b68abd02-3da7-42cd-9d16-c88d924a20a3,2024,Embrace SCITT,4E5,10060518,,,,Adlington Primary School,119330,Primary
e8ef660a-b36c-4d0d-9487-61ce02cff07a,2024,Edge Hill University,E42,10007823,,,,Adlington St Paul's Church of England Primary School,146755,Primary
38fc8f0d-090c-428d-bce5-25d84759fcc9,2024,i2i Teaching Partnership,24X,10058582,Wildern School,136654,school,Admiral Lord Nelson School,140697,French language
0900edb6-1bda-4f29-bfcc-0348be1f2390,2024,i2i Teaching Partnership,24X,10058582,Wildern School,136654,school,Admiral Lord Nelson School,140697,Physics
5eac57a0-b9f5-4a4d-ae42-028d3d8e2efc,2024,Inspiring Future Teachers,3Y3,10058640,Thornden School,136715,school,Admiral Lord Nelson School,140697,Biology
00979fbe-8e7c-4512-acdd-1c8c4bf4a9fe,2024,Inspiring Future Teachers,3Y3,10058640,Thornden School,136715,school,Admiral Lord Nelson School,140697,English
9f9ed8f4-6009-4916-ae48-74b4b0a1196f,2024,Inspiring Future Teachers,3Y3,10058640,Thornden School,136715,school,Admiral Lord Nelson School,140697,Mathematics
72e00944-0e40-48b2-a928-163aa7775e8e,2024,Inspiring Future Teachers,3Y3,10058640,Thornden School,136715,school,Admiral Lord Nelson School,140697,Music
ce1b59a1-c622-4f71-a913-c8f29497ef9f,2024,The University of Portsmouth,P80,10007155,,,,Admiral Lord Nelson School,140697,English
332e5598-ab48-4f4c-a603-469015742136,2024,The University of Portsmouth,P80,10007155,,,,Admiral Lord Nelson School,140697,French language
95d54c56-b96c-41f4-8a75-9f3ab9ddefb5,2024,The University of Portsmouth,P80,10007155,,,,Admiral Lord Nelson School,140697,Geography
2438601d-34ed-46cf-bdfc-55f51da23a2a,2024,University of Buckingham,2Z3,10007787,,,,Admiral Lord Nelson School,140697,Primary
5c92771d-3311-4a9a-97ee-27be22a98f34,2024,University of Chichester,C58,10007137,,,,Admiral Lord Nelson School,140697,History
5909869e-789b-48c8-a1ac-df1c558a3f19,2024,Anglia Ruskin University,,10000291,,,,Admirals Academy,145028,Primary
4272c977-69ef-488a-8e59-58663bacf193,2024,Edge Hill University,E42,10007823,,,,Adswood Primary School,106024,Primary
dbbc0ceb-9880-4f60-a153-3f5ac4142042,2024,The Manchester Metropolitan University,M40,10004180,,,,Adswood Primary School,106024,Primary
6f1657a7-ec4d-4da5-a32a-498634a9d6b0,2024,University of Derby,D39,10007851,,,,Aerodrome Primary Academy,139094,Primary
4eb4f7db-7ea8-472d-b2f2-d8180fc28523,2024,Bath Spa University,B20,10000571,The University Of Bolton,10006841,hei,Afifah School,134469,Mathematics
efd0d233-bac5-4651-861e-b237358cf184,2024,ARK Teacher Training,1CS,10044534,Ark Academy,135600,school,AIM Academy North London,147536,Business studies
4f2138d0-5bee-4bae-9ca7-5aee2ef15681,2024,ARK Teacher Training,1CS,10044534,Ark Academy,135600,school,AIM Academy North London,147536,Chemistry
95de3ae2-6cad-46df-966b-e52b31d0a079,2024,ARK Teacher Training,1CS,10044534,Ark Academy,135600,school,AIM Academy North London,147536,English
c62b79ff-25b5-46f2-9388-edac181181a2,2024,ARK Teacher Training,1CS,10044534,Lift Anglesey,138982,school,AIM Academy North London,147536,English
e5e3ac72-7ae1-425c-a756-ba6ec8e81e8b,2024,e-Qualitas,E69,10046623,London Academy,134798,school,AIM Academy North London,147536,Geography
ccfcab3e-e6e3-4011-9a62-3e251b92b85e,2024,e-Qualitas,E69,10046623,London Academy,134798,school,AIM Academy North London,147536,History
8270bc25-ff0e-4745-9b82-14b71b0d2829,2024,e-Qualitas,E69,10046623,,,,AIM Academy North London,147536,Mathematics
7e6b4093-dc9a-45a2-81a1-d349c4b45d5b,2024,Teach First,1TF,10024318,,,,AIM Academy North London,147536,Biology
a56ff6aa-cb16-4bb1-b70d-31f373afae7b,2024,Teach First,1TF,10024318,,,,AIM Academy North London,147536,Business studies
3eb3a0ff-cb6f-40d3-9350-0e8a8ae026f5,2024,Teach First,1TF,10024318,,,,AIM Academy North London,147536,English
ad088f7a-dbeb-439d-b61d-07999c5d0679,2024,Teach First,1TF,10024318,,,,AIM Academy North London,147536,Geography
39ff3716-038d-49e3-a6be-f3bbefb0d50f,2024,Edge Hill University,E42,10007823,,,,Ainsdale St John's Church of England Primary School,104903,Primary
a72d449d-578f-415a-bb30-9913142add90,2024,Ambition Teacher Training,2A2,10095073,Lime Academy Larkswood,141734,school,Ainslie Wood Primary School,130343,Primary
78941269-9e0d-4d43-b565-d75f46d94a29,2024,University Of Bristol,B78,10007786,,,,Air Balloon Hill Primary School,135867,History
9be0bb98-dafa-4d60-b8ca-02b0c788a53a,2024,Leeds Trinity University,L24,10003863,Bradford College,10000840,scitt,Airedale Academy,136613,Mathematics
90817cfa-e0cc-43ad-bf40-fba393462b90,2024,Leeds Trinity University,L24,10003863,,,,Airedale Academy,136613,English
3373cc9a-ad45-4f69-92aa-be3928290c7c,2024,Leeds Trinity University,L24,10003863,,,,Airedale Academy,136613,French language
e27267ea-7ada-4e44-a8df-545056dcdbf0,2024,Leeds Trinity University,L24,10003863,,,,Airedale Academy,136613,Mathematics
15c6fb49-e4eb-4482-a406-5f762d6c4c29,2024,Sheffield Hallam University,S21,10005790,,,,Airedale Academy,136613,Biology
bb58d79c-983e-4087-b1a8-da5ca2ab8335,2024,Sheffield Hallam University,S21,10005790,,,,Airedale Academy,136613,History
3a6c8d09-9c19-4f17-95a7-5a51c49a11d4,2024,University Of York,Y50,10007167,,,,Airedale Academy,136613,Geography
84911cb5-4e47-4c58-acc4-78758c1918e7,2024,Leeds Beckett University,L27,10003861,,,,Airedale Infant Academy,141522,Primary
3340d18e-e7dc-4c9d-83fd-f416ee80dd7d,2024,Leeds Beckett University,L27,10003861,,,,Airmyn Park Primary School,145596,Physical education
5d1d484e-e8ec-4368-89f9-645e24ede640,2024,York St John University,Y75,10007713,,,,"Aiskew, Leeming Bar Church of England Primary School",121472,Primary
cbaa1c39-6995-43f2-af29-099186f42347,2024,Birmingham City University,B25,10007140,,,,Akaal Primary School,150481,Primary
5c84ab59-97e3-4cc9-ab38-38504da10238,2024,University of Derby,D39,10007851,,,,Akaal Primary School,150481,Primary
8aae7fea-5ba0-4f64-aac6-514d77369012,2024,University of Buckingham,2Z3,10007787,,,,Akeley Wood Senior School,110536,Design and technology
34c9049c-4c74-49db-8856-9b7fed128b37,2024,University of Buckingham,2Z3,10007787,,,,Akeley Wood Senior School,110536,History
9e7ca60b-c310-4df9-8d6b-7c642f138bcc,2024,University of Sunderland,S84,10007159,,,,Al Ain English Speaking School,149559,Business studies
6d93f60e-9ba2-4322-aaff-72141e495163,2024,Chiltern Training Group,C59,10055370,,,,Alameda Middle School,137249,Mathematics
68649fa1-2e7c-4e65-a03c-ec42ec32d756,2024,University of Bedfordshire,B22,10007152,Redborne Upper School and Community College,136559,school,Alameda Middle School,137249,Biology
faae12b3-8329-432a-9d7d-85cffda1d689,2024,University of Bedfordshire,B22,10007152,Redborne Upper School and Community College,136559,school,Alameda Middle School,137249,Geography
c53971f9-52f1-402a-8db5-436886f55952,2024,University of Bedfordshire,B22,10007152,Redborne Upper School and Community College,136559,school,Alameda Middle School,137249,Primary
28a3394a-766c-498c-9469-51ff64ba165d,2024,University of Buckingham,2Z3,10007787,,,,Alanbrooke Academy,148233,Primary
80f2e08c-777d-4949-ab8a-37e1bebf870b,2024,Best Practice Network,6B1,10019464,,,,Al-Aqsa Schools Trust,134809,Primary
89cfa1f4-9788-450a-b5fc-1e3377ca281e,2024,Coventry University,C85,10001726,,,,Al-Aqsa Schools Trust,134809,Primary
c19a317b-45aa-422a-ac38-933ece5b215d,2024,University of Leicester,L34,10007796,,,,Al-Aqsa Schools Trust,134809,Physics
df6c3ee8-e4b6-4ec1-9580-0534c10de72e,2024,Best Practice Network,6B1,10019464,,,,Al Ashraf Primary School,135097,Primary
e43abefa-4a1e-495f-b986-a6c1aac76b1a,2024,Best Practice Network,6B1,10019464,,,,Alban City School,138231,Early years ITT
0b0ba67e-0eb7-4536-b48a-e22dd8083fcf,2024,University of Derby,D39,10007851,,,,Albany Infant and Nursery School,122547,Primary
99dfd37e-d249-47b3-a4b6-ff932004773a,2024,University of Sunderland,S84,10007159,,,,Albany Village Primary School,131036,Primary
2f64f823-102a-442e-bc18-01ea6092060f,2024,Coventry University,C85,10001726,,,,Albemarle Primary School,101032,Primary
f2910fe8-6923-4b10-a2d3-03770116ccfa,2024,Kingston University,K84,10003678,,,,Albemarle Primary School,101032,Primary
044c83ae-1157-4d27-9f4d-0e385d5079aa,2024,Roehampton University,R48,10007776,,,,Albemarle Primary School,101032,Primary
75effa86-51d8-40a2-93d6-075f370e3778,2024,University College London,U80,10007784,,,,Albemarle Primary School,101032,Primary
298f648b-421d-44ef-8e71-2812a7bf5aa5,2024,University of Buckingham,2Z3,10007787,,,,Albemarle Primary School,101032,Primary
3bd90411-3647-4421-8b5a-05f844194bf0,2024,Wandsworth Primary Schools' Consortium,W14,10071329,,,,Albemarle Primary School,101032,Primary
6115eb32-2166-4f20-a1f0-b98055708fc5,2024,Newman University,N36,10007832,,,,Albert Bradbeer Primary Academy,140889,Primary
